[-1.008651949776876, -0.17511343085960432]
[-1.008651949776876, -0.17613530796513596]
[-0.9983791003470177, -1.0142563692722606]
[-0.37892550324512486, -1.4091197952645589]
[-0.5176399209532091, -0.6790249163123908]
[-1.008651949776876, -0.19535279381000506]
[-1.008651949776876, -1.1627127736182021]
[-0.030620394468450236, -0.3887328437898875]
[-0.09692770086053686, -0.3707213553707972]
[-1.008651949776876, -1.0031774202293748]
[-1.008651949776876, -0.998091912348083]
[-0.27383617495621254, -1.1622248389218728]
[-0.030994298722730053, -0.9708438394295724]
[-1.008651949776876, -0.4978618279396687]
[-0.3830902673237453, -0.09488330461155049]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.816260795814678]
[-1.008651949776876, -0.42349170867913194]
[-1.008651949776876, -0.7194756753104078]
[-0.7151419660666393, -0.7688309648035913]
[-1.008651949776876, -0.3293632186105441]
[-1.008651949776876, -0.25395606675874294]
[-0.8129786273033849, -0.09632751397105557]
[-0.7803664068911363, -1.4091197952645589]
[-0.9189683436431927, -0.6692945800097183]
[-0.4790578487344925, -0.1783483127848079]
[-1.008651949776876, -1.1142074543964784]
[-0.9108152885401305, -1.4091197952645589]
[-0.7636195910037655, -0.346649602136609]
[-1.008651949776876, -0.32581525621356183]
[-0.304061221836109, -0.1607232607954572]
[-0.37970198468351163, -0.42349170867913194]
[-0.7636195910037655, -0.4523808077687048]
[-1.008651949776876, -0.32026210036819613]
[-0.37970198468351163, -0.33859819465206603]
[-0.37970198468351163, -0.3615844900175679]
[-0.7636195910037655, -0.32026210036819613]
[-0.4906931549941054, -0.32436675472405757]
[-0.193346439470663, -1.014868560630388]
[-0.7332041189103462, -0.32026210036819613]
[-1.008651949776876, -0.31317370265764377]
[-0.7909653785251172, -1.0296882669442025]
[-1.008651949776876, -0.8715044753088715]
[-1.008651949776876, -1.1275117705258655]
[-1.008651949776876, -1.1899818173470658]
[-1.008651949776876, -1.1275117705258655]
[-1.008651949776876, -0.9163057519718454]
[-1.008651949776876, -1.2776370085140631]
[-1.008651949776876, -0.8020366296933501]
[-1.008651949776876, -1.254573311287964]
[-1.008651949776876, -0.14179920153301695]
[-1.008651949776876, -0.5861985674170437]
[-0.7151419660666393, -0.42397016891533845]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.9163057519718454]
[-1.008651949776876, -1.2997150776535766]
[-0.5192240519400564, -0.0914022454148375]
[-0.5171111336838291, -1.2859162844413805]
[-1.008651949776876, -1.2860885970439306]
[-1.008651949776876, -0.17625254324485135]
[-0.4216319823564026, -0.5586851397126885]
[-1.008651949776876, -0.2995947446993504]
[-1.008651949776876, -0.1096070718742343]
[-1.008651949776876, -0.7755017396024988]
[-1.008651949776876, -1.0323097160720234]
[-0.17053673617654683, -1.2860885970439306]
[-1.008651949776876, -1.2612755822767447]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.2581955488370989]
[-1.008651949776876, -0.5549087868905223]
[-1.008651949776876, -1.4091197952645589]
[-0.5883456531038171, -1.4091197952645589]
[-0.9496819073876047, -0.42680474426429316]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.8459037457871722]
[-0.4837504974273522, -0.7805081044867421]
[-1.008651949776876, -1.2933476073164294]
[-0.4216319823564027, -0.915384604227373]
[-1.008651949776876, -0.47042637946891425]
[-1.008651949776876, -1.0395092627950238]
[-0.47551858092820387, -1.0802700504879257]
[-1.008651949776876, -0.18370457716655791]
[0.012061874170663678, -1.1746811146695966]
[-0.2283020529664263, -0.23484895604167524]
[-1.008651949776876, -0.7520344042076076]
[-1.008651949776876, -0.9163057519718454]
[-1.008651949776876, -0.4279049687683204]
[-1.008651949776876, -0.24779278889651243]
[-0.4216319823564026, -0.6732741689781785]
[-1.008651949776876, -0.8935604884352587]
[-0.8540069045962138, -0.4244026403672886]
[-1.008651949776876, -0.5751267989230437]
[-1.008651949776876, -0.29201264127990617]
[-1.008651949776876, -1.3541579798443748]
[-0.4207505709939094, -0.2668306719412599]
[-1.008651949776876, -0.7662433935836924]
[-1.008651949776876, -1.0802700504879257]
[-0.6822249585477342, -1.039970699165148]
[-1.008651949776876, -1.2683459336473257]
[-1.008651949776876, -0.5392790858411093]
[-1.008651949776876, -0.9861034490905559]
[-1.008651949776876, -0.31473991769090864]
